C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_37_997.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_37_997.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_37_997.jpg,0,1,0,30.18919
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_38_066.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_38_066.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_38_066.jpg,0,1,0,30.19001
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_38_136.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_38_136.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_38_136.jpg,0,1,0,30.19027
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_38_204.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_38_204.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_38_204.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_38_275.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_38_275.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_38_275.jpg,0,1,0,30.19035
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_38_341.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_38_341.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_38_341.jpg,0,1,0,30.19024
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_38_411.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_38_411.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_38_411.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_38_481.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_38_481.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_38_481.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_38_549.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_38_549.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_38_549.jpg,0,1,0,30.19024
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_38_617.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_38_617.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_38_617.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_38_689.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_38_689.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_38_689.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_38_756.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_38_756.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_38_756.jpg,0,1,0,30.19036
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_38_826.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_38_826.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_38_826.jpg,-0.1,1,0,30.18771
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_38_897.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_38_897.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_38_897.jpg,-0.3,1,0,30.16924
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_38_965.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_38_965.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_38_965.jpg,-0.4133798,1,0,30.15776
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_39_037.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_39_037.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_39_037.jpg,-0.1727515,1,0,30.1918
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_39_115.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_39_115.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_39_115.jpg,0,1,0,30.18768
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_39_187.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_39_187.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_39_187.jpg,0,1,0,30.18955
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_39_256.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_39_256.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_39_256.jpg,0,1,0,30.19016
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_39_325.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_39_325.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_39_325.jpg,0,1,0,30.19053
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_39_394.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_39_394.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_39_394.jpg,0,1,0,30.19033
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_39_462.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_39_462.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_39_462.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_39_529.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_39_529.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_39_529.jpg,0,1,0,30.18998
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_39_598.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_39_598.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_39_598.jpg,0,1,0,30.19032
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_39_667.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_39_667.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_39_667.jpg,0,1,0,30.19034
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_39_734.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_39_734.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_39_734.jpg,0,1,0,30.19035
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_39_804.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_39_804.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_39_804.jpg,-0.1,1,0,30.1876
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_39_872.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_39_872.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_39_872.jpg,-0.3,1,0,30.16918
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_39_942.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_39_942.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_39_942.jpg,-0.45,1,0,30.15139
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_40_010.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_40_010.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_40_010.jpg,-0.3044126,1,0,30.18695
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_40_080.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_40_080.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_40_080.jpg,-0.1201624,1,0,30.19264
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_40_150.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_40_150.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_40_150.jpg,0,1,0,30.18794
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_40_219.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_40_219.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_40_219.jpg,0,1,0,30.18959
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_40_288.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_40_288.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_40_288.jpg,0,1,0,30.19023
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_40_354.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_40_354.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_40_354.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_40_424.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_40_424.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_40_424.jpg,-0.15,1,0,30.18459
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_40_494.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_40_494.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_40_494.jpg,-0.35,1,0,30.16456
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_40_564.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_40_564.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_40_564.jpg,-0.5003417,1,0,30.14608
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_40_634.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_40_634.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_40_634.jpg,-0.2540767,1,0,30.19155
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_40_703.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_40_703.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_40_703.jpg,-0.07176192,1,0,30.19101
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_40_774.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_40_774.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_40_774.jpg,0,1,0,30.18862
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_40_844.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_40_844.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_40_844.jpg,0,1,0,30.18986
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_40_912.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_40_912.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_40_912.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_40_981.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_40_981.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_40_981.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_41_050.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_41_050.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_41_050.jpg,0,1,0,30.19106
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_41_120.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_41_120.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_41_120.jpg,0,1,0,30.1895
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_41_187.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_41_187.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_41_187.jpg,0,1,0,30.1904
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_41_255.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_41_255.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_41_255.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_41_323.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_41_323.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_41_323.jpg,0,1,0,30.18868
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_41_392.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_41_392.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_41_392.jpg,0,1,0,30.19052
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_41_460.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_41_460.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_41_460.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_41_529.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_41_529.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_41_529.jpg,0,1,0,30.19016
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_41_597.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_41_597.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_41_597.jpg,0,1,0,30.19012
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_41_665.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_41_665.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_41_665.jpg,0,1,0,30.19011
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_41_732.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_41_732.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_41_732.jpg,0,1,0,30.19011
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_41_799.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_41_799.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_41_799.jpg,0,1,0,30.19013
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_41_870.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_41_870.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_41_870.jpg,0,1,0,30.19014
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_41_939.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_41_939.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_41_939.jpg,0,1,0,30.19015
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_42_007.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_42_007.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_42_007.jpg,0,1,0,30.19014
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_42_076.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_42_076.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_42_076.jpg,0,1,0,30.18866
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_42_145.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_42_145.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_42_145.jpg,0,1,0,30.19074
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_42_214.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_42_214.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_42_214.jpg,0,1,0,30.19049
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_42_284.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_42_284.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_42_284.jpg,0,1,0,30.19017
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_42_354.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_42_354.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_42_354.jpg,0,1,0,30.19101
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_42_423.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_42_423.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_42_423.jpg,0,1,0,30.19075
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_42_491.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_42_491.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_42_491.jpg,0,1,0,30.19063
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_42_558.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_42_558.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_42_558.jpg,0,1,0,30.19056
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_42_627.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_42_627.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_42_627.jpg,-0.15,1,0,30.18427
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_42_697.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_42_697.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_42_697.jpg,-0.35,1,0,30.16325
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_42_766.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_42_766.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_42_766.jpg,0,1,0,30.1884
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_42_834.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_42_834.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_42_834.jpg,0,1,0,30.18999
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_42_903.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_42_903.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_42_903.jpg,0,1,0,30.19023
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_42_972.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_42_972.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_42_972.jpg,0,1,0,30.19049
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_43_040.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_43_040.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_43_040.jpg,0,1,0,30.19051
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_43_110.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_43_110.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_43_110.jpg,0,1,0,30.19025
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_43_180.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_43_180.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_43_180.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_43_247.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_43_247.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_43_247.jpg,-0.1,1,0,30.18773
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_43_316.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_43_316.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_43_316.jpg,-0.3,1,0,30.16933
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_43_385.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_43_385.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_43_385.jpg,-0.45,1,0,30.15149
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_43_453.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_43_453.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_43_453.jpg,-0.2566758,1,0,30.18966
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_43_520.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_43_520.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_43_520.jpg,-0.07902113,1,0,30.19115
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_43_590.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_43_590.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_43_590.jpg,-0.2790211,1,0,30.1846
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_43_659.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_43_659.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_43_659.jpg,-0.3303494,1,0,30.17911
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_43_728.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_43_728.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_43_728.jpg,-0.09824371,1,0,30.19243
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_43_798.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_43_798.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_43_798.jpg,0,1,0,30.18773
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_43_869.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_43_869.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_43_869.jpg,0,1,0,30.18993
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_43_938.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_43_938.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_43_938.jpg,0,1,0,30.19024
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_44_009.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_44_009.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_44_009.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_44_079.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_44_079.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_44_079.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_44_149.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_44_149.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_44_149.jpg,0,1,0,30.19034
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_44_217.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_44_217.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_44_217.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_44_283.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_44_283.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_44_283.jpg,0,1,0,30.1908
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_44_353.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_44_353.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_44_353.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_44_421.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_44_421.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_44_421.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_44_492.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_44_492.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_44_492.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_44_563.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_44_563.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_44_563.jpg,0,1,0,30.19025
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_44_633.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_44_633.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_44_633.jpg,0,1,0,30.19032
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_44_700.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_44_700.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_44_700.jpg,0,1,0,30.19025
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_44_771.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_44_771.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_44_771.jpg,0,1,0,30.19025
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_44_839.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_44_839.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_44_839.jpg,0,1,0,30.19026
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_51_44_910.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_51_44_910.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_51_44_910.jpg,0,1,0,30.19022
